4	21	29	15.697383
4	21	30	16.948576
4	21	31	17.394011
4	21	32	13.757886
4	21	33	13.708504
4	21	34	14.745340
4	21	35	14.305365
4	21	36	12.880225
4	21	37	15.973245
4	21	38	18.137460
4	21	39	11.381181
4	21	40	14.169955
4	21	41	14.283919
4	21	42	16.033667
4	21	43	15.179718
4	21	44	15.366635
4	21	45	16.598764
4	21	46	13.448633
4	21	47	16.243029
4	21	48	11.856959
4	21	49	14.190812
4	22	23	16.914459
4	22	24	15.118883
4	22	25	14.771146
4	22	26	15.501301
4	22	27	17.648126
4	22	28	18.813903
4	22	29	16.736704
4	22	30	18.884607
4	22	31	19.330041
4	22	32	15.553654
4	22	33	15.529311
4	22	34	16.681370
4	22	35	14.342474
4	22	36	12.908889
4	22	37	17.909275
4	22	38	20.073490
4	22	39	13.113468
4	22	40	15.828366
4	22	41	16.219949
4	22	42	17.969698
4	22	43	17.115748
4	22	44	17.302666
4	22	45	18.534794
4	22	46	14.428094
4	22	47	18.179060
4	22	48	13.744553
4	22	49	14.945370
4	23	24	9.861913
4	23	25	15.009101
4	23	26	19.153946
4	23	27	13.616906
4	23	28	15.051953
4	23	29	15.424751
4	23	30	14.853386
4	23	31	11.150142
4	23	32	12.401081
4	23	33	12.264336
4	23	34	12.650149
4	23	35	18.435479
4	23	36	17.065905
4	23	37	10.578735
4	23	38	16.042269
4	23	39	14.995137
4	23	40	12.478251
4	23	41	11.418191
4	23	42	10.046013
4	23	43	9.143116
4	23	44	13.271445
4	23	45	11.011434
4	23	46	17.013374
4	23	47	11.994502
4	23	48	10.961319
4	23	49	17.322101
4	24	25	13.213525
4	24	26	17.358370
4	24	27	11.670171
4	24	28	13.256377
4	24	29	13.629175
4	24	30	13.057810
4	24	31	12.314497
4	24	32	10.605505
4	24	33	10.468760
4	24	34	10.699047
4	24	35	16.639902
4	24	36	15.270329
4	24	37	11.671018
4	24	38	14.188199
4	24	39	13.199561
4	24	40	10.682675
4	24	41	8.458260
4	24	42	10.407562
4	24	43	10.222725
4	24	44	11.473592
4	24	45	12.140031
4	24	46	15.217798
4	24	47	12.037278
4	24	48	9.165743
4	24	49	15.526525
4	25	26	17.443071
4	25	27	15.742769
4	25	28	17.177816
4	25	29	16.881593
4	25	30	16.979249
4	25	31	17.424683
4	25	32	12.421333
4	25	33	12.397860
4	25	34	14.776012
4	25	35	16.265992
4	25	36	14.937104
4	25	37	16.003917
4	25	38	18.168132
4	25	39	12.958218
4	25	40	12.326094
4	25	41	14.314591
4	25	42	16.064340
4	25	43	15.210391
4	25	44	15.397308
4	25	45	16.629436
4	25	46	15.785159
4	25	47	16.162756
4	25	48	11.851919
4	25	49	15.060948
4	26	27	19.887613
4	26	28	19.543181
4	26	29	17.282535
4	26	30	21.008303
4	26	31	21.569528
4	26	32	18.322997
4	26	33	18.300771
4	26	34	18.920857
4	26	35	15.428816
4	26	36	15.493201
4	26	37	20.148762
4	26	38	22.295353
4	26	39	15.885991
4	26	40	18.034189
4	26	41	18.459436
4	26	42	20.209184
4	26	43	19.355235
4	26	44	19.542152
4	26	45	20.774281
4	26	46	15.055481
4	26	47	20.418547
4	26	48	16.492302
4	26	49	16.469535
4	27	28	14.255658
4	27	29	15.811011
4	27	30	12.688237
4	27	31	16.032488
4	27	32	13.134749
4	27	33	12.998004
4	27	34	9.466612
4	27	35	19.169146
4	27	36	17.799573
4	27	37	14.611722
4	27	38	12.229470
4	27	39	15.728805
4	27	40	13.211918
4	27	41	11.674231
4	27	42	14.672144
4	27	43	13.818195
4	27	44	10.991878
4	27	45	15.237241
4	27	46	17.747041
4	27	47	14.881506
4	27	48	11.694986
4	27	49	18.055768
4	28	29	13.499716
4	28	30	12.470859
4	28	31	17.467535
4	28	32	14.569796
4	28	33	14.433051
4	28	34	14.092094
4	28	35	19.166064
4	28	36	18.785590
4	28	37	16.046769
4	28	38	13.983529
4	28	39	17.163852
4	28	40	14.646966
4	28	41	14.357443
4	28	42	16.107192
4	28	43	15.253242
4	28	44	15.281450
4	28	45	16.672288
4	28	46	17.370575
4	28	47	16.316554
4	28	48	13.130034
4	28	49	19.260317
4	29	30	14.978039
4	29	31	17.840333
4	29	32	14.899921
4	29	33	14.805328
4	29	34	15.145457
4	29	35	16.945994
4	29	36	16.709230
4	29	37	16.419567
4	29	38	16.401717
4	29	39	16.266820
4	29	40	15.001860
4	29	41	14.730242
4	29	42	16.479990
4	29	43	15.626041
4	29	44	15.812958
4	29	45	17.045086
4	29	46	15.138613
4	29	47	16.689352
4	29	48	12.868658
4	29	49	18.118066
4	30	31	17.268968
4	30	32	14.371229
4	30	33	14.234484
4	30	34	12.619083
4	30	35	20.405626
4	30	36	19.036053
4	30	37	15.848202
4	30	38	12.357988
4	30	39	16.965285
4	30	40	14.448399
4	30	41	13.207127
4	30	42	15.908625
4	30	43	15.054675
4	30	44	13.879147
4	30	45	16.473721
4	30	46	18.797410
4	30	47	16.117987
4	30	48	12.931467
4	30	49	19.292249
4	31	32	14.816664
4	31	33	14.679918
4	31	34	15.065731
4	31	35	20.851061
4	31	36	19.481488
4	31	37	12.762574
4	31	38	18.457852
4	31	39	17.410720
4	31	40	14.884494
4	31	41	13.870776
4	31	42	11.743767
4	31	43	11.494230
4	31	44	15.687027
4	31	45	12.692899
4	31	46	19.428956
4	31	47	12.686668
4	31	48	13.376901
4	31	49	19.737683
4	32	33	8.258086
4	32	34	12.167993
4	32	35	17.158033
4	32	36	15.714141
4	32	37	13.395897
4	32	38	15.560113
4	32	39	13.261009
4	32	40	10.812905
4	32	41	11.706572
4	32	42	13.456320
4	32	43	12.602371
4	32	44	12.789288
4	32	45	14.021416
4	32	46	16.367940
4	32	47	13.665682
4	32	48	9.342084
4	32	49	16.517098
4	33	34	12.031247
4	33	35	17.135807
4	33	36	15.689798
4	33	37	13.259152
4	33	38	15.423367
4	33	39	13.240598
4	33	40	10.760963
4	33	41	11.569826
4	33	42	13.319575
4	33	43	12.465626
4	33	44	12.652543
4	33	45	13.884671
4	33	46	16.314134
4	33	47	13.528937
4	33	48	9.313351
4	33	49	16.494873
4	34	35	18.202390
4	34	36	16.832817
4	34	37	13.644965
4	34	38	12.231240
4	34	39	14.762049
4	34	40	12.245162
4	34	41	10.712134
4	34	42	13.705388
4	34	43	12.851439
4	34	44	10.032567
4	34	45	14.270484
4	34	46	16.780285
4	34	47	13.914750
4	34	48	10.728230
4	34	49	17.089012
4	35	36	14.334374
4	35	37	19.430295
4	35	38	21.594510
4	35	39	14.727164
4	35	40	17.264026
4	35	41	17.740969
4	35	42	19.490717
4	35	43	18.636768
4	35	44	18.823685
4	35	45	20.055814
4	35	46	14.637112
4	35	47	19.700079
4	35	48	15.353855
4	35	49	16.035728
4	36	37	18.060721
4	36	38	20.224937
4	36	39	13.273014
4	36	40	15.990937
4	36	41	16.371396
4	36	42	18.121144
4	36	43	17.267195
4	36	44	17.454112
4	36	45	18.686240
4	36	46	14.403240
4	36	47	18.330506
4	36	48	13.900737
4	36	49	15.110988
4	37	38	17.037085
4	37	39	15.989953
4	37	40	13.473067
4	37	41	13.167267
4	37	42	11.899981
4	37	43	10.369717
4	37	44	14.266261
4	37	45	10.429357
4	37	46	18.008190
4	37	47	12.585915
4	37	48	11.956135
4	37	49	18.316917
4	38	39	18.154169
4	38	40	15.637282
4	38	41	14.273676
4	38	42	17.097508
4	38	43	16.243559
4	38	44	13.609585
4	38	45	17.662604
4	38	46	20.068253
4	38	47	17.306870
4	38	48	14.120350
4	38	49	20.481132
4	39	40	14.053719
4	39	41	14.300628
4	39	42	16.050376
4	39	43	15.196427
4	39	44	15.383344
4	39	45	16.615472
4	39	46	14.031285
4	39	47	16.259738
4	39	48	11.454214
4	39	49	14.286509
4	40	41	11.783741
4	40	42	13.533490
4	40	43	12.679540
4	40	44	12.866457
4	40	45	14.098586
4	40	46	16.378659
4	40	47	13.571891
4	40	48	10.419813
4	40	49	15.125682
4	41	42	11.957224
4	41	43	11.757829
4	41	44	11.641888
4	41	45	13.669074
4	41	46	16.318864
4	41	47	13.453329
4	41	48	10.266809
4	41	49	16.627591
4	42	43	10.491288
4	42	44	14.326684
4	42	45	11.924687
4	42	46	18.068613
4	42	47	12.955140
4	42	48	12.016558
4	42	49	18.377340
4	43	44	13.472734
4	43	45	10.816153
4	43	46	17.214663
4	43	47	12.219908
4	43	48	11.162608
4	43	49	17.523390
4	44	45	14.891780
4	44	46	17.401581
4	44	47	14.536046
4	44	48	11.349525
4	44	49	17.710307
4	45	46	18.633709
4	45	47	13.004447
4	45	48	12.581654
4	45	49	18.942436
4	46	47	18.277975
4	46	48	14.380826
4	46	49	15.877086
4	47	48	12.225920
4	47	49	18.561894
4	48	49	14.683457
5	6	7	17.995769
5	6	8	15.666998
5	6	9	17.295739
5	6	10	17.224785
5	6	11	19.171210
5	6	12	16.077548
5	6	13	17.396465
5	6	14	16.738072
5	6	15	19.057390
5	6	16	17.245899
5	6	17	15.047287
5	6	18	17.189197
5	6	19	16.322910
5	6	20	19.975283
5	6	21	11.219583
5	6	22	11.348622
5	6	23	16.019159
5	6	24	14.517129
5	6	25	13.111393
5	6	26	14.120377
5	6	27	16.970893
5	6	28	17.676799
5	6	29	15.344255
5	6	30	18.076425
5	6	31	19.020834
5	6	32	13.358846
5	6	33	13.399414
5	6	34	15.870023
5	6	35	12.961198
5	6	36	11.515851
5	6	37	16.473403
5	6	38	19.341525
5	6	39	11.219583
5	6	40	14.310704
5	6	41	16.153832
5	6	42	17.486891
5	6	43	15.956781
5	6	44	16.143063
5	6	45	17.352936
5	6	46	13.038866
5	6	47	17.168443
5	6	48	11.219583
5	6	49	13.456539
5	7	8	18.168507
5	7	9	17.073241
5	7	10	20.781253
5	7	11	22.843419
5	7	12	16.618165
5	7	13	21.068673
5	7	14	14.983567
5	7	15	22.729599
5	7	16	20.918108
5	7	17	18.719496
5	7	18	19.192154
5	7	19	19.995119
5	7	20	23.647491
5	7	21	14.891791
5	7	22	15.020830
5	7	23	16.450815
5	7	24	17.564480
5	7	25	16.917964
5	7	26	17.792585
5	7	27	20.643101
5	7	28	21.349007
5	7	29	19.016463
5	7	30	21.748633
5	7	31	16.790248
5	7	32	17.688925
5	7	33	17.664582
5	7	34	19.542232
5	7	35	16.633406
5	7	36	15.188059
5	7	37	17.072946
5	7	38	23.013733
5	7	39	15.249858
5	7	40	17.923708
5	7	41	19.687269
5	7	42	17.234166
5	7	43	16.459980
5	7	44	19.815272
5	7	45	17.066718
5	7	46	16.711075
5	7	47	15.848300
5	7	48	15.884471
5	7	49	17.109540
5	8	9	18.639176
5	8	10	15.946724
5	8	11	20.514648
5	8	12	17.420985
5	8	13	18.739902
5	8	14	16.868666
5	8	15	20.400828
5	8	16	18.589337
5	8	17	16.390725
5	8	18	17.240583
5	8	19	17.666348
5	8	20	21.318720
5	8	21	12.563020
5	8	22	12.692060
5	8	23	17.362597
5	8	24	15.860566
5	8	25	13.935339
5	8	26	15.455931
5	8	27	18.314331
5	8	28	19.018456
5	8	29	16.687692
5	8	30	19.402046
5	8	31	19.992649
5	8	32	15.348932
5	8	33	15.324589
5	8	34	17.213461
5	8	35	14.282255
5	8	36	12.859288
5	8	37	17.816841
5	8	38	20.678992
5	8	39	12.921087
5	8	40	13.604847
5	8	41	17.497270
5	8	42	18.830329
5	8	43	17.300219
5	8	44	17.486501
5	8	45	18.666431
5	8	46	14.382304
5	8	47	17.293481
5	8	48	13.555700
5	8	49	13.756453
5	9	10	20.196964
5	9	11	22.143389
5	9	12	14.191761
5	9	13	20.368643
5	9	14	17.047514
5	9	15	22.029569
5	9	16	20.218078
5	9	17	18.019465
5	9	18	20.136291
5	9	19	19.295088
5	9	20	22.947461
5	9	21	14.191761
5	9	22	14.320800
5	9	23	14.557137
5	9	24	16.031724
5	9	25	16.228427
5	9	26	17.092555
5	9	27	19.943071
5	9	28	20.648977
5	9	29	18.316433
5	9	30	21.048603
5	9	31	16.726426
5	9	32	16.988895
5	9	33	16.964552
5	9	34	18.842201
5	9	35	15.933376
5	9	36	14.488029
5	9	37	15.034647
5	9	38	22.313703
5	9	39	14.549828
5	9	40	17.290589
5	9	41	18.173335
5	9	42	15.717492
5	9	43	14.191761
5	9	44	19.115242
5	9	45	15.041354
5	9	46	16.011045
5	9	47	17.463678
5	9	48	15.184441
5	9	49	16.428718
5	10	11	20.948327
5	10	12	18.978773
5	10	13	18.254414
5	10	14	19.511688
5	10	15	20.963493
5	10	16	20.060222
5	10	17	17.508855
5	10	18	15.957833
5	10	19	19.224135
5	10	20	22.449087
5	10	21	14.120808
5	10	22	14.249847
5	10	23	18.920384
5	10	24	17.418354
5	10	25	16.148902
5	10	26	17.021602
5	10	27	18.251919
5	10	28	18.357243
5	10	29	17.871740
5	10	30	18.452029
5	10	31	21.900318
5	10	32	16.917942
5	10	33	16.893599
5	10	34	18.005089
5	10	35	15.862423
5	10	36	14.417076
5	10	37	19.374629
5	10	38	19.931073
5	10	39	14.478875
5	10	40	15.866359
5	10	41	19.055057
5	10	42	20.388116
5	10	43	18.858007
5	10	44	18.996888
5	10	45	20.254161
5	10	46	15.940092
5	10	47	20.003142
5	10	48	15.113487
5	10	49	15.940810
5	11	12	20.925198
5	11	13	18.530257
5	11	14	21.585722
5	11	15	16.242954
5	11	16	17.824517
5	11	17	17.615862
5	11	18	21.049144
5	11	19	17.725058
5	11	20	18.796173
5	11	21	16.067233
5	11	22	16.196272
5	11	23	20.866809
5	11	24	19.285938
5	11	25	18.103898
5	11	26	18.968027
5	11	27	17.007967
5	11	28	19.787961
5	11	29	18.761394
5	11	30	18.553401
5	11	31	23.868484
5	11	32	18.864366
5	11	33	18.840023
5	11	34	16.403002
5	11	35	17.808848
5	11	36	16.363501
5	11	37	21.321053
5	11	38	18.183514
5	11	39	16.425300
5	11	40	19.166060
5	11	41	19.582047
5	11	42	22.334541
5	11	43	20.804432
5	11	44	16.135501
5	11	45	22.200586
5	11	46	17.886516
5	11	47	22.016093
5	11	48	17.059912
5	11	49	18.304190
5	12	13	19.150452
5	12	14	16.562676
5	12	15	20.811377
5	12	16	18.999887
5	12	17	16.801274
5	12	18	18.943184
5	12	19	18.076897
5	12	20	21.729270
5	12	21	12.973570
5	12	22	13.102609
5	12	23	13.568295
5	12	24	14.937687
5	12	25	15.010236
5	12	26	15.874364
5	12	27	18.724880
5	12	28	19.430786
5	12	29	17.098242
5	12	30	19.830412
5	12	31	16.500684
5	12	32	15.770704
5	12	33	15.746361
5	12	34	17.624010
5	12	35	14.715185
5	12	36	13.269838
5	12	37	14.255825
5	12	38	21.095512
5	12	39	13.331637
5	12	40	16.072398
5	12	41	17.046807
5	12	42	15.328960
5	12	43	13.060358
5	12	44	17.897051
5	12	45	14.902556
5	12	46	14.792854
5	12	47	16.783537
5	12	48	13.966249
5	12	49	15.210527
5	13	14	19.810977
5	13	15	18.489568
5	13	16	19.596260
5	13	17	15.444602
5	13	18	18.472466
5	13	19	19.161667
5	13	20	20.133433
5	13	21	14.292487
5	13	22	14.417299
5	13	23	19.092063
5	13	24	17.590033
5	13	25	16.329153
5	13	26	16.821322
5	13	27	17.299172
5	13	28	15.756150
5	13	29	15.773872
5	13	30	15.646920
5	13	31	22.093738
5	13	32	17.089621
5	13	33	17.065278
5	13	34	17.112466
5	13	35	15.784327
5	13	36	14.577101
5	13	37	19.546308
5	13	38	17.051635
5	13	39	14.650554
5	13	40	17.391315
5	13	41	18.525379
5	13	42	20.559795
5	13	43	19.029686
5	13	44	18.139434
5	13	45	20.425840
5	13	46	15.657814
5	13	47	20.241347
5	13	48	15.285167
5	13	49	16.527946
5	14	15	21.471902
5	14	16	19.660411
5	14	17	17.461799
5	14	18	17.966340
5	14	19	18.737422
5	14	20	22.389795
5	14	21	13.634095
5	14	22	13.763134
5	14	23	16.426294
5	14	24	16.498302
5	14	25	15.651125
5	14	26	16.534889
5	14	27	19.385405
5	14	28	20.091311
5	14	29	17.758767
5	14	30	20.490937
5	14	31	16.823749
5	14	32	16.431228
5	14	33	16.406885
5	14	34	18.284535
5	14	35	15.375710
5	14	36	13.930363
5	14	37	16.861591
5	14	38	21.756037
5	14	39	13.992162
5	14	40	16.623224
5	14	41	18.564314
5	14	42	17.264491
5	14	43	16.427799
5	14	44	18.557576
5	14	45	17.006534
5	14	46	15.453378
5	14	47	14.840156
5	14	48	14.626774
5	14	49	15.842080
5	15	16	17.604091
5	15	17	17.440035
5	15	18	21.075249
5	15	19	17.533618
5	15	20	18.509623
5	15	21	15.953412
5	15	22	16.082452
5	15	23	20.752989
5	15	24	19.244826
5	15	25	17.990078
5	15	26	18.852811
5	15	27	17.183688
5	15	28	19.770000
5	15	29	18.646894
5	15	30	18.595361
5	15	31	23.754664
5	15	32	18.750546
5	15	33	18.726203
5	15	34	16.476205
5	15	35	17.695028
5	15	36	16.249680
5	15	37	21.207233
5	15	38	18.330510
5	15	39	16.311480
5	15	40	19.052240
5	15	41	19.590581
5	15	42	22.220721
5	15	43	20.690611
5	15	44	15.957863
5	15	45	22.086766
5	15	46	17.769221
5	15	47	21.902272
5	15	48	16.946092
5	15	49	18.190369
5	16	17	17.466957
5	16	18	20.031028
5	16	19	14.141922
5	16	20	18.168507
5	16	21	14.141922
5	16	22	14.270961
5	16	23	18.941498
5	16	24	17.439468
5	16	25	16.178587
5	16	26	17.042716
5	16	27	17.387477
5	16	28	20.312795
5	16	29	18.247752
5	16	30	20.153420
5	16	31	21.943173
5	16	32	16.939055
5	16	33	16.914712
5	16	34	16.368715
5	16	35	15.883537
5	16	36	14.438190
5	16	37	19.395742
5	16	38	19.938734
5	16	39	14.499989
5	16	40	17.240749
5	16	41	18.816543
5	16	42	20.409230
5	16	43	18.879121
5	16	44	15.175755
5	16	45	20.275275
5	16	46	15.961205
5	16	47	20.090782
5	16	48	15.134601
5	16	49	16.378879
5	17	18	17.647427
5	17	19	17.046126
5	17	20	17.132310
5	17	21	11.943309
5	17	22	12.072348
5	17	23	16.742886
5	17	24	15.240855
5	17	25	13.979975
5	17	26	14.835607
5	17	27	16.894574
5	17	28	16.083518
5	17	29	14.558804
5	17	30	16.506617
5	17	31	19.744561
5	17	32	14.740443
5	17	33	14.716100
5	17	34	16.178984
5	17	35	13.684925
5	17	36	12.239577
5	17	37	17.197130
5	17	38	17.742712
5	17	39	12.301376
5	17	40	15.042137
5	17	41	16.877559
5	17	42	18.210617
5	17	43	16.680508
5	17	44	16.641071
5	17	45	18.076663
5	17	46	13.699134
5	17	47	17.892169
5	17	48	12.935989
5	17	49	14.180266
5	18	19	19.188547
5	18	20	22.558230
5	18	21	14.085219
5	18	22	14.214259
5	18	23	18.884796
5	18	24	17.382766
5	18	25	16.119753
5	18	26	16.986014
5	18	27	18.325326
5	18	28	18.619915
5	18	29	18.059035
5	18	30	18.778421
5	18	31	20.320112
5	18	32	16.882353
5	18	33	16.858010
5	18	34	17.942069
5	18	35	15.826835
5	18	36	14.381488
5	18	37	19.339040
5	18	38	20.108485
5	18	39	14.443287
5	18	40	17.139978
5	18	41	19.019038
5	18	42	20.325765
5	18	43	18.822418
5	18	44	18.959988
5	18	45	20.169989
5	18	46	15.904503
5	18	47	18.445752
5	18	48	15.077899
5	18	49	16.308908
5	19	20	18.142141
5	19	21	13.218932
5	19	22	13.347971
5	19	23	18.018509
5	19	24	16.516478
5	19	25	15.255598
5	19	26	16.119726
5	19	27	17.013162
5	19	28	19.676149
5	19	29	17.343604
5	19	30	19.711188
5	19	31	21.020184
5	19	32	16.016066
5	19	33	15.991723
5	19	34	15.897576
5	19	35	14.960548
5	19	36	13.515200
5	19	37	18.472753
5	19	38	19.573638
5	19	39	13.576999
5	19	40	16.317760
5	19	41	17.947597
5	19	42	19.486240
5	19	43	17.956131
5	19	44	14.644228
5	19	45	19.352286
5	19	46	15.038216
5	19	47	19.167792
5	19	48	14.211612
5	19	49	15.455889
5	20	21	16.871305
5	20	22	17.000344
5	20	23	21.670881
5	20	24	20.168851
5	20	25	18.907971
5	20	26	19.770704
5	20	27	19.736908
5	20	28	21.078576
5	20	29	19.584558
5	20	30	21.060495
5	20	31	24.672556
5	20	32	19.668439
5	20	33	19.644096
5	20	34	18.996892
5	20	35	18.612920
5	20	36	17.167573
5	20	37	22.125126
5	20	38	20.848561
5	20	39	17.229372
5	20	40	19.970133
5	20	41	21.564132
5	20	42	23.138613
5	20	43	21.608504
5	20	44	17.908235
5	20	45	23.004658
5	20	46	18.683858
5	20	47	22.820165
5	20	48	17.863985
5	20	49	19.108262
5	21	22	8.244644
5	21	23	12.915181
5	21	24	11.413151
5	21	25	10.152271
5	21	26	11.016399
5	21	27	13.866915
5	21	28	14.572821
5	21	29	12.240277
5	21	30	14.972447
5	21	31	15.916856
5	21	32	10.912739
5	21	33	10.888396
5	21	34	12.766045
5	21	35	9.857220
5	21	36	8.411873
5	21	37	13.369426
5	21	38	16.237547
5	21	39	8.473672
5	21	40	11.214433
5	21	41	13.049854
5	21	42	14.382913
5	21	43	12.852804
5	21	44	13.039086
5	21	45	14.248958
5	21	46	9.934889
5	21	47	14.064465
5	21	48	9.108284
5	21	49	10.352562
5	22	23	13.044221
5	22	24	11.542190
5	22	25	10.280663
5	22	26	11.016399
5	22	27	13.995954
5	22	28	14.617507
5	22	29	12.253091
5	22	30	15.101486
5	22	31	16.045896
5	22	32	11.041778
5	22	33	11.017435
5	22	34	12.895085
5	22	35	9.857220
5	22	36	8.424755
5	22	37	13.498465
5	22	38	16.366586
5	22	39	8.602711
5	22	40	11.342825
5	22	41	13.178894
5	22	42	14.511952
5	22	43	12.981843
5	22	44	13.168125
5	22	45	14.377998
5	22	46	9.943960
5	22	47	14.193504
5	22	48	9.237324
5	22	49	10.460876
5	23	24	14.431058
5	23	25	14.951847
5	23	26	15.815975
5	23	27	18.666491
5	23	28	19.372398
5	23	29	17.039853
5	23	30	19.772023
5	23	31	16.128559
5	23	32	15.712315
5	23	33	15.687972
5	23	34	17.565622
5	23	35	14.656797
5	23	36	13.211449
5	23	37	14.797414
5	23	38	21.037123
5	23	39	13.273248
5	23	40	16.014009
5	23	41	16.581745
5	23	42	14.676130
5	23	43	13.360740
5	23	44	17.838662
5	23	45	15.401320
5	23	46	14.734465
5	23	47	16.689084
5	23	48	13.907861
5	23	49	15.152138
5	24	25	13.449817
5	24	26	14.313945
5	24	27	16.939388
5	24	28	17.870367
5	24	29	15.537823
5	24	30	18.269993
5	24	31	17.644436
5	24	32	14.210285
5	24	33	14.185942
5	24	34	15.833800
5	24	35	13.154766
5	24	36	11.709419
5	24	37	16.207653
5	24	38	19.449068
5	24	39	11.771218
5	24	40	14.511979
5	24	41	13.563837
5	24	42	15.314278
5	24	43	14.756105
5	24	44	16.333380
5	24	45	16.863005
5	24	46	13.232435
5	24	47	17.042897
5	24	48	12.405831
5	24	49	13.650108
5	25	26	12.989889
5	25	27	15.903581
5	25	28	16.609487
5	25	29	14.276943
5	25	30	17.009113
5	25	31	17.953522
5	25	32	11.691489
5	25	33	11.668015
5	25	34	14.802711
5	25	35	11.812811
5	25	36	10.448539
5	25	37	15.406091
5	25	38	18.274213
5	25	39	10.477317
5	25	40	11.653254
5	25	41	15.086520
5	25	42	16.419579
5	25	43	14.889470
5	25	44	15.075752
5	25	45	16.285624
5	25	46	11.971554
5	25	47	15.990184
5	25	48	11.122074
5	25	49	11.740863
5	26	27	16.767709
5	26	28	15.879052
5	26	29	13.331191
5	26	30	17.757451
5	26	31	18.817650
5	26	32	13.811120
5	26	33	13.788895
5	26	34	15.666839
5	26	35	11.036239
5	26	36	11.016399
5	26	37	16.270220
5	26	38	19.120717
5	26	39	11.374466
5	26	40	14.038900
5	26	41	15.950648
5	26	42	17.283707
5	26	43	15.753598
5	26	44	15.939880
5	26	45	17.149752
5	26	46	11.103615
5	26	47	16.965259
5	26	48	12.009079
5	26	49	12.518078
5	27	28	18.507282
5	27	29	17.643657
5	27	30	17.146943
5	27	31	21.668167
5	27	32	16.664049
5	27	33	16.639706
5	27	34	13.902654
5	27	35	15.608530
5	27	36	14.163183
5	27	37	19.120736
5	27	38	16.684444
5	27	39	14.224982
5	27	40	16.965743
5	27	41	17.083824
5	27	42	20.134223
5	27	43	18.604114
5	27	44	15.427568
5	27	45	20.000268
5	27	46	15.686199
5	27	47	19.815775
5	27	48	14.859595
5	27	49	16.103872
5	28	29	14.788139
5	28	30	16.590683
5	28	31	22.374073
5	28	32	17.369955
5	28	33	17.345612
5	28	34	18.292128
5	28	35	15.061224
5	28	36	14.604976
5	28	37	19.826642
5	28	38	18.179570
5	28	39	14.930888
5	28	40	17.671649
5	28	41	19.507071
5	28	42	20.840129
5	28	43	19.310020
5	28	44	19.322857
5	28	45	20.706175
5	28	46	14.765508
5	28	47	20.521681
5	28	48	15.565501
5	28	49	16.622940
5	29	30	16.679737
5	29	31	20.041528
5	29	32	15.037411
5	29	33	15.013068
5	29	34	16.843990
5	29	35	12.553938
5	29	36	12.241400
5	29	37	17.494098
5	29	38	18.179631
5	29	39	12.598344
5	29	40	15.339105
5	29	41	17.174526
5	29	42	18.507585
5	29	43	16.977476
5	29	44	17.163758
5	29	45	18.373630
5	29	46	12.246330
5	29	47	18.189137
5	29	48	13.232956
5	29	49	14.259054
5	30	31	22.773698
5	30	32	17.769581
5	30	33	17.745238
5	30	34	17.058188
5	30	35	16.714062
5	30	36	15.268715
5	30	37	20.226268
5	30	38	16.744890
5	30	39	15.330514
5	30	40	18.071275
5	30	41	18.614440
5	30	42	21.239755
5	30	43	19.709646
5	30	44	18.186259
5	30	45	21.105800
5	30	46	16.605619
5	30	47	20.921307
5	30	48	15.965126
5	30	49	17.209404
5	31	32	18.713990
5	31	33	18.689647
5	31	34	20.567297
5	31	35	17.658472
5	31	36	16.213124
5	31	37	17.566291
5	31	38	24.038798
5	31	39	16.274923
5	31	40	19.005891
5	31	41	19.795122
5	31	42	16.833747
5	31	43	16.297947
5	31	44	20.840337
5	31	45	17.496616
5	31	46	17.736140
5	31	47	17.490385
5	31	48	16.909536
5	31	49	18.153813
5	32	33	10.955424
5	32	34	15.563179
5	32	35	12.646156
5	32	36	11.209007
5	32	37	16.166560
5	32	38	19.034681
5	32	39	10.912739
5	32	40	13.188917
5	32	41	15.846988
5	32	42	17.180047
5	32	43	15.649938
5	32	44	15.836220
5	32	45	17.046092
5	32	46	12.732023
5	32	47	16.861599
5	32	48	11.447922
5	32	49	13.146126
5	33	34	15.538836
5	33	35	12.623931
5	33	36	11.184664
5	33	37	16.142217
5	33	38	19.010338
5	33	39	10.896620
5	33	40	13.166692
5	33	41	15.822645
5	33	42	17.155704
5	33	43	15.625595
5	33	44	15.811877
5	33	45	17.021749
5	33	46	12.707680
5	33	47	16.837256
5	33	48	11.479669
5	33	49	13.123901
5	34	35	14.507661
5	34	36	13.062313
5	34	37	18.019866
5	34	38	16.681177
5	34	39	13.124112
5	34	40	15.864873
5	34	41	15.991629
5	34	42	19.033353
5	34	43	17.503244
5	34	44	14.334144
5	34	45	18.899399
5	34	46	14.585329
5	34	47	18.714905
5	34	48	13.758725
5	34	49	15.003002
5	35	36	9.857220
5	35	37	15.111041
5	35	38	17.979162
5	35	39	10.215287
5	35	40	12.866767
5	35	41	14.791470
5	35	42	16.124528
5	35	43	14.594419
5	35	44	14.780701
5	35	45	15.990574
5	35	46	10.244534
5	35	47	15.806080
5	35	48	10.849900
